DistanceOrColor,YELLOW007,70,YELLOW
DistanceOrColor,YELLOW008,80,YELLOW
DistanceOrColor,YELLOW009,90,YELLOW
DistanceOrColor,YELLOW010,100,YELLOW
DistanceOrColor,YELLOW011,110,YELLOW
DistanceOrColor,YELLOW012,120,YELLOW
DistanceOrColor,YELLOW013,130,YELLOW
DistanceOrColor,YELLOW014,140,YELLOW
DistanceOrColor,YELLOW015,150,YELLOW
DistanceOrColor,YELLOW016,160,YELLOW
DistanceOrColor,YELLOW017,170,YELLOW
DistanceOrColor,YELLOW018,180,YELLOW
DistanceOrColor,YELLOW019,190,YELLOW
DistanceOrColor,YELLOW020,200,YELLOW
DistanceOrColor,YELLOW021,210,YELLOW
DistanceOrColor,YELLOW022,220,YELLOW
DistanceOrColor,YELLOW023,230,YELLOW
DistanceOrColor,YELLOW024,240,YELLOW
DistanceOrColor,YELLOW025,250,YELLOW
DistanceOrColor,YELLOW026,260,YELLOW
DistanceOrColor,YELLOW027,270,YELLOW
DistanceOrColor,YELLOW028,280,YELLOW
DistanceOrColor,YELLOW029,290,YELLOW
DistanceOrColor,YELLOW030,300,YELLOW
DistanceOrColor,YELLOW031,310,YELLOW
DistanceOrColor,YELLOW032,320,YELLOW
DistanceOrColor,YELLOW033,330,YELLOW
DistanceOrColor,YELLOW034,340,YELLOW
DistanceOrColor,YELLOW035,350,YELLOW
DistanceOrColor,YELLOW036,360,YELLOW
DistanceOrColor,YELLOW037,370,YELLOW
DistanceOrColor,YELLOW038,380,YELLOW
DistanceOrColor,YELLOW039,390,YELLOW
DistanceOrColor,YELLOW040,400,YELLOW
DistanceOrColor,YELLOW041,410,YELLOW
DistanceOrColor,YELLOW042,420,YELLOW
DistanceOrColor,YELLOW043,430,YELLOW
DistanceOrColor,YELLOW044,440,YELLOW
DistanceOrColor,YELLOW045,450,YELLOW
DistanceOrColor,YELLOW046,460,YELLOW
DistanceOrColor,YELLOW047,470,YELLOW
DistanceOrColor,YELLOW048,480,YELLOW
DistanceOrColor,YELLOW049,490,YELLOW
DistanceOrColor,YELLOW050,500,YELLOW
DistanceOrColor,YELLOW051,510,YELLOW
DistanceOrColor,YELLOW052,520,YELLOW
DistanceOrColor,YELLOW053,530,YELLOW
DistanceOrColor,YELLOW054,540,YELLOW
DistanceOrColor,YELLOW055,550,YELLOW
DistanceOrColor,YELLOW056,560,YELLOW
DistanceOrColor,YELLOW057,570,YELLOW
DistanceOrColor,YELLOW058,580,YELLOW
DistanceOrColor,YELLOW059,590,YELLOW
DistanceOrColor,YELLOW060,600,YELLOW
DistanceOrColor,YELLOW061,610,YELLOW
DistanceOrColor,YELLOW062,620,YELLOW
DistanceOrColor,YELLOW063,630,YELLOW
DistanceOrColor,YELLOW064,640,YELLOW
DistanceOrColor,YELLOW065,650,YELLOW
DistanceOrColor,YELLOW066,660,YELLOW
DistanceOrColor,YELLOW067,670,YELLOW
DistanceOrColor,YELLOW068,680,YELLOW
DistanceOrColor,YELLOW069,690,YELLOW
DistanceOrColor,YELLOW070,700,YELLOW
DistanceOrColor,YELLOW071,710,YELLOW
DistanceOrColor,YELLOW072,720,YELLOW
DistanceOrColor,YELLOW073,730,YELLOW
DistanceOrColor,YELLOW074,740,YELLOW
DistanceOrColor,YELLOW075,750,YELLOW
DistanceOrColor,YELLOW076,760,YELLOW
DistanceOrColor,YELLOW077,770,YELLOW
DistanceOrColor,YELLOW078,780,YELLOW
DistanceOrColor,YELLOW079,790,YELLOW
DistanceOrColor,YELLOW080,800,YELLOW
DistanceOrColor,YELLOW081,810,YELLOW
DistanceOrColor,YELLOW082,820,YELLOW
DistanceOrColor,YELLOW083,830,YELLOW
DistanceOrColor,YELLOW084,840,YELLOW
DistanceOrColor,YELLOW085,850,YELLOW
DistanceOrColor,YELLOW086,860,YELLOW
DistanceOrColor,YELLOW087,870,YELLOW
DistanceOrColor,YELLOW088,880,YELLOW
DistanceOrColor,YELLOW089,890,YELLOW
DistanceOrColor,YELLOW090,900,YELLOW
DistanceOrColor,YELLOW091,910,YELLOW
DistanceOrColor,YELLOW092,920,YELLOW
DistanceOrColor,YELLOW093,930,YELLOW
DistanceOrColor,YELLOW094,940,YELLOW
DistanceOrColor,YELLOW095,950,YELLOW
DistanceOrColor,YELLOW096,960,YELLOW
DistanceOrColor,YELLOW097,970,YELLOW
DistanceOrColor,YELLOW098,980,YELLOW
DistanceOrColor,YELLOW099,990,YELLOW
DistanceOrColor,YELLOW100,1000,YELLOW
DistanceOrColor,YELLOW101,1010,YELLOW
DistanceOrColor,YELLOW102,1020,YELLOW
DistanceOrColor,YELLOW103,1030,YELLOW
DistanceOrColor,YELLOW104,1040,YELLOW
DistanceOrColor,YELLOW105,1050,YELLOW
DistanceOrColor,YELLOW106,1060,YELLOW
DistanceOrColor,YELLOW107,1070,YELLOW
DistanceOrColor,YELLOW108,1080,YELLOW
DistanceOrColor,YELLOW109,1090,YELLOW
DistanceOrColor,YELLOW110,1100,YELLOW
DistanceOrColor,YELLOW111,1110,YELLOW
DistanceOrColor,YELLOW112,1120,YELLOW
DistanceOrColor,YELLOW113,1130,YELLOW
DistanceOrColor,YELLOW114,1140,YELLOW
DistanceOrColor,YELLOW115,1150,YELLOW
DistanceOrColor,YELLOW116,1160,YELLOW
DistanceOrColor,YELLOW117,1170,YELLOW
DistanceOrColor,YELLOW118,1180,YELLOW
DistanceOrColor,YELLOW119,1190,YELLOW
DistanceOrColor,YELLOW120,1200,YELLOW
DistanceOrColor,YELLOW121,1210,YELLOW
DistanceOrColor,YELLOW122,1220,YELLOW
DistanceOrColor,YELLOW123,1230,YELLOW
DistanceOrColor,YELLOW124,1240,YELLOW
DistanceOrColor,YELLOW125,1250,YELLOW
DistanceOrColor,YELLOW126,1260,YELLOW
DistanceOrColor,YELLOW127,1270,YELLOW
DistanceOrColor,YELLOW128,1280,YELLOW
DistanceOrColor,YELLOW129,1290,YELLOW
DistanceOrColor,YELLOW130,1300,YELLOW
DistanceOrColor,YELLOW131,1310,YELLOW
DistanceOrColor,YELLOW132,1320,YELLOW
DistanceOrColor,YELLOW133,1330,YELLOW
DistanceOrColor,YELLOW134,1340,YELLOW
DistanceOrColor,YELLOW135,1350,YELLOW
DistanceOrColor,YELLOW136,1360,YELLOW
DistanceOrColor,YELLOW137,1370,YELLOW
DistanceOrColor,YELLOW138,1380,YELLOW
DistanceOrColor,YELLOW139,1390,YELLOW
DistanceOrColor,YELLOW140,1400,YELLOW
DistanceOrColor,YELLOW141,1410,YELLOW
DistanceOrColor,YELLOW142,1420,YELLOW
DistanceOrColor,YELLOW143,1430,YELLOW
DistanceOrColor,YELLOW144,1440,YELLOW
DistanceOrColor,YELLOW145,1450,YELLOW
DistanceOrColor,YELLOW146,1460,YELLOW
DistanceOrColor,YELLOW147,1470,YELLOW
DistanceOrColor,YELLOW148,1480,YELLOW
DistanceOrColor,YELLOW149,1490,YELLOW
DistanceOrColor,YELLOW150,1500,YELLOW
DistanceOrColor,YELLOW151,1510,YELLOW
DistanceOrColor,YELLOW152,1520,YELLOW
DistanceOrColor,YELLOW153,1530,YELLOW
DistanceOrColor,YELLOW154,1540,YELLOW
DistanceOrColor,YELLOW155,1550,YELLOW
DistanceOrColor,YELLOW156,1560,YELLOW
DistanceOrColor,YELLOW157,1570,YELLOW
DistanceOrColor,YELLOW158,1580,YELLOW
DistanceOrColor,YELLOW159,1590,YELLOW
DistanceOrColor,YELLOW160,1600,YELLOW
DistanceOrColor,YELLOW161,1610,YELLOW
DistanceOrColor,YELLOW162,1620,YELLOW
DistanceOrColor,YELLOW163,1630,YELLOW
DistanceOrColor,YELLOW164,1640,YELLOW
DistanceOrColor,YELLOW165,1650,YELLOW
DistanceOrColor,YELLOW166,1660,YELLOW
DistanceOrColor,YELLOW167,1670,YELLOW
DistanceOrColor,YELLOW168,1680,YELLOW
DistanceOrColor,YELLOW169,1690,YELLOW
DistanceOrColor,YELLOW170,1700,YELLOW
DistanceOrColor,YELLOW171,1710,YELLOW
DistanceOrColor,YELLOW172,1720,YELLOW
DistanceOrColor,YELLOW173,1730,YELLOW
DistanceOrColor,YELLOW174,1740,YELLOW
DistanceOrColor,YELLOW175,1750,YELLOW
DistanceOrColor,YELLOW176,1760,YELLOW
DistanceOrColor,YELLOW177,1770,YELLOW
DistanceOrColor,YELLOW178,1780,YELLOW
DistanceOrColor,YELLOW179,1790,YELLOW
DistanceOrColor,YELLOW180,1800,YELLOW
DistanceOrColor,YELLOW181,1810,YELLOW
DistanceOrColor,YELLOW182,1820,YELLOW
DistanceOrColor,YELLOW183,1830,YELLOW
DistanceOrColor,YELLOW184,1840,YELLOW
DistanceOrColor,YELLOW185,1850,YELLOW
DistanceOrColor,YELLOW186,1860,YELLOW
DistanceOrColor,YELLOW187,1870,YELLOW
DistanceOrColor,YELLOW188,1880,YELLOW
DistanceOrColor,YELLOW189,1890,YELLOW
DistanceOrColor,YELLOW190,1900,YELLOW
DistanceOrColor,YELLOW191,1910,YELLOW
DistanceOrColor,YELLOW192,1920,YELLOW
DistanceOrColor,YELLOW193,1930,YELLOW
DistanceOrColor,YELLOW194,1940,YELLOW
DistanceOrColor,YELLOW195,1950,YELLOW
DistanceOrColor,YELLOW196,1960,YELLOW
DistanceOrColor,YELLOW197,1970,YELLOW
DistanceOrColor,YELLOW198,1980,YELLOW
DistanceOrColor,YELLOW199,1990,YELLOW
DistanceOrColor,YELLOW200,2000,YELLOW
DistanceOrColor,YELLOW201,2010,YELLOW
DistanceOrColor,YELLOW202,2020,YELLOW
DistanceOrColor,YELLOW203,2030,YELLOW
DistanceOrColor,YELLOW204,2040,YELLOW
DistanceOrColor,YELLOW205,2050,YELLOW
DistanceOrColor,YELLOW206,2060,YELLOW
DistanceOrColor,YELLOW207,2070,YELLOW
DistanceOrColor,YELLOW208,2080,YELLOW
DistanceOrColor,YELLOW209,2090,YELLOW
DistanceOrColor,YELLOW210,2100,YELLOW
DistanceOrColor,YELLOW211,2110,YELLOW
DistanceOrColor,YELLOW212,2120,YELLOW
DistanceOrColor,YELLOW213,2130,YELLOW
DistanceOrColor,YELLOW214,2140,YELLOW
DistanceOrColor,YELLOW215,2150,YELLOW
DistanceOrColor,YELLOW216,2160,YELLOW
DistanceOrColor,YELLOW217,2170,YELLOW
DistanceOrColor,YELLOW218,2180,YELLOW
DistanceOrColor,YELLOW219,2190,YELLOW
DistanceOrColor,YELLOW220,2200,YELLOW
DistanceOrColor,YELLOW221,2210,YELLOW
DistanceOrColor,YELLOW222,2220,YELLOW
DistanceOrColor,YELLOW223,2230,YELLOW
DistanceOrColor,YELLOW224,2240,YELLOW
DistanceOrColor,YELLOW225,2250,YELLOW
DistanceOrColor,YELLOW226,2260,YELLOW
DistanceOrColor,YELLOW227,2270,YELLOW
DistanceOrColor,YELLOW228,2280,YELLOW
DistanceOrColor,YELLOW229,2290,YELLOW
DistanceOrColor,YELLOW230,2300,YELLOW
DistanceOrColor,YELLOW231,2310,YELLOW
DistanceOrColor,YELLOW232,2320,YELLOW
DistanceOrColor,YELLOW233,2330,YELLOW
DistanceOrColor,YELLOW234,2340,YELLOW
DistanceOrColor,YELLOW235,2350,YELLOW
DistanceOrColor,YELLOW236,2360,YELLOW
DistanceOrColor,YELLOW237,2370,YELLOW
DistanceOrColor,YELLOW238,2380,YELLOW
DistanceOrColor,YELLOW239,2390,YELLOW
DistanceOrColor,YELLOW240,2400,YELLOW
DistanceOrColor,YELLOW241,2410,YELLOW
DistanceOrColor,YELLOW242,2420,YELLOW
DistanceOrColor,YELLOW243,2430,YELLOW
DistanceOrColor,YELLOW244,2440,YELLOW
DistanceOrColor,YELLOW245,2450,YELLOW
DistanceOrColor,YELLOW246,2460,YELLOW
DistanceOrColor,YELLOW247,2470,YELLOW
DistanceOrColor,YELLOW248,2480,YELLOW
DistanceOrColor,YELLOW249,2490,YELLOW
DistanceOrColor,YELLOW250,2500,YELLOW
DistanceOrColor,YELLOW251,2510,YELLOW
DistanceOrColor,YELLOW252,2520,YELLOW
DistanceOrColor,YELLOW253,2530,YELLOW
DistanceOrColor,YELLOW254,2540,YELLOW
DistanceOrColor,YELLOW255,2550,YELLOW
DistanceOrColor,YELLOW256,2560,YELLOW
DistanceOrColor,YELLOW257,2570,YELLOW
DistanceOrColor,YELLOW258,2580,YELLOW
DistanceOrColor,YELLOW259,2590,YELLOW
DistanceOrColor,YELLOW260,2600,YELLOW
DistanceOrColor,YELLOW261,2610,YELLOW
DistanceOrColor,YELLOW262,2620,YELLOW
DistanceOrColor,YELLOW263,2630,YELLOW
DistanceOrColor,YELLOW264,2640,YELLOW
DistanceOrColor,YELLOW265,2650,YELLOW
DistanceOrColor,YELLOW266,2660,YELLOW
DistanceOrColor,YELLOW267,2670,YELLOW
DistanceOrColor,YELLOW268,2680,YELLOW
DistanceOrColor,YELLOW269,2690,YELLOW
DistanceOrColor,YELLOW270,2700,YELLOW
DistanceOrColor,YELLOW271,2710,YELLOW
DistanceOrColor,YELLOW272,2720,YELLOW
DistanceOrColor,YELLOW273,2730,YELLOW
DistanceOrColor,YELLOW274,2740,YELLOW
DistanceOrColor,YELLOW275,2750,YELLOW
DistanceOrColor,YELLOW276,2760,YELLOW
DistanceOrColor,YELLOW277,2770,YELLOW
DistanceOrColor,YELLOW278,2780,YELLOW
DistanceOrColor,YELLOW279,2790,YELLOW
DistanceOrColor,YELLOW280,2800,YELLOW
DistanceOrColor,YELLOW281,2810,YELLOW
DistanceOrColor,YELLOW282,2820,YELLOW
DistanceOrColor,YELLOW283,2830,YELLOW
DistanceOrColor,YELLOW284,2840,YELLOW
DistanceOrColor,YELLOW285,2850,YELLOW
DistanceOrColor,YELLOW286,2860,YELLOW
DistanceOrColor,YELLOW287,2870,YELLOW
DistanceOrColor,YELLOW288,2880,YELLOW
DistanceOrColor,YELLOW289,2890,YELLOW
DistanceOrColor,YELLOW290,2900,YELLOW
DistanceOrColor,YELLOW291,2910,YELLOW
DistanceOrColor,YELLOW292,2920,YELLOW
DistanceOrColor,YELLOW293,2930,YELLOW
DistanceOrColor,YELLOW294,2940,YELLOW
DistanceOrColor,YELLOW295,2950,YELLOW
DistanceOrColor,YELLOW296,2960,YELLOW
DistanceOrColor,YELLOW297,2970,YELLOW
DistanceOrColor,YELLOW298,2980,YELLOW
DistanceOrColor,YELLOW299,2990,YELLOW
DistanceOrColor,YELLOW300,3000,YELLOW
DistanceOrColor,YELLOW301,3010,YELLOW
DistanceOrColor,YELLOW302,3020,YELLOW
DistanceOrColor,YELLOW303,3030,YELLOW
DistanceOrColor,YELLOW304,3040,YELLOW
DistanceOrColor,YELLOW305,3050,YELLOW
DistanceOrColor,YELLOW306,3060,YELLOW
DistanceOrColor,YELLOW307,3070,YELLOW
DistanceOrColor,YELLOW308,3080,YELLOW
DistanceOrColor,YELLOW309,3090,YELLOW
DistanceOrColor,YELLOW310,3100,YELLOW
DistanceOrColor,YELLOW311,3110,YELLOW
DistanceOrColor,YELLOW312,3120,YELLOW
DistanceOrColor,YELLOW313,3130,YELLOW
DistanceOrColor,YELLOW314,3140,YELLOW
DistanceOrColor,YELLOW315,3150,YELLOW
DistanceOrColor,YELLOW316,3160,YELLOW
DistanceOrColor,YELLOW317,3170,YELLOW
DistanceOrColor,YELLOW318,3180,YELLOW
DistanceOrColor,YELLOW319,3190,YELLOW
DistanceOrColor,YELLOW320,3200,YELLOW
DistanceOrColor,YELLOW321,3210,YELLOW
DistanceOrColor,YELLOW322,3220,YELLOW
DistanceOrColor,YELLOW323,3230,YELLOW
DistanceOrColor,YELLOW324,3240,YELLOW
DistanceOrColor,YELLOW325,3250,YELLOW
DistanceOrColor,YELLOW326,3260,YELLOW
DistanceOrColor,YELLOW327,3270,YELLOW
DistanceOrColor,YELLOW328,3280,YELLOW
DistanceOrColor,YELLOW329,3290,YELLOW
DistanceOrColor,YELLOW330,3300,YELLOW
DistanceOrColor,YELLOW331,3310,YELLOW
DistanceOrColor,YELLOW332,3320,YELLOW
DistanceOrColor,YELLOW333,3330,YELLOW
DistanceOrColor,YELLOW334,3340,YELLOW
DistanceOrColor,YELLOW335,3350,YELLOW
DistanceOrColor,YELLOW336,3360,YELLOW
DistanceOrColor,YELLOW337,3370,YELLOW
DistanceOrColor,YELLOW338,3380,YELLOW
DistanceOrColor,YELLOW339,3390,YELLOW
DistanceOrColor,YELLOW340,3400,YELLOW
DistanceOrColor,YELLOW341,3410,YELLOW
DistanceOrColor,YELLOW342,3420,YELLOW
DistanceOrColor,YELLOW343,3430,YELLOW
DistanceOrColor,YELLOW344,3440,YELLOW
DistanceOrColor,YELLOW345,3450,YELLOW
DistanceOrColor,YELLOW346,3460,YELLOW
DistanceOrColor,YELLOW347,3470,YELLOW
DistanceOrColor,YELLOW348,3480,YELLOW
DistanceOrColor,YELLOW349,3490,YELLOW
DistanceOrColor,YELLOW350,3500,YELLOW
DistanceOrColor,YELLOW351,3510,YELLOW
DistanceOrColor,YELLOW352,3520,YELLOW
DistanceOrColor,YELLOW353,3530,YELLOW
DistanceOrColor,YELLOW354,3540,YELLOW
DistanceOrColor,YELLOW355,3550,YELLOW
DistanceOrColor,YELLOW356,3560,YELLOW
DistanceOrColor,YELLOW357,3570,YELLOW
DistanceOrColor,YELLOW358,3580,YELLOW
DistanceOrColor,YELLOW359,3590,YELLOW
DistanceOrColor,YELLOW360,3600,YELLOW
DistanceOrColor,YELLOW361,3610,YELLOW
DistanceOrColor,YELLOW362,3620,YELLOW
DistanceOrColor,YELLOW363,3630,YELLOW
DistanceOrColor,YELLOW364,3640,YELLOW
DistanceOrColor,YELLOW365,3650,YELLOW
DistanceOrColor,YELLOW366,3660,YELLOW
DistanceOrColor,YELLOW367,3670,YELLOW
DistanceOrColor,YELLOW368,3680,YELLOW
DistanceOrColor,YELLOW369,3690,YELLOW
DistanceOrColor,YELLOW370,3700,YELLOW
DistanceOrColor,YELLOW371,3710,YELLOW
DistanceOrColor,YELLOW372,3720,YELLOW
DistanceOrColor,YELLOW373,3730,YELLOW
DistanceOrColor,YELLOW374,3740,YELLOW
DistanceOrColor,YELLOW375,3750,YELLOW
DistanceOrColor,YELLOW376,3760,YELLOW
DistanceOrColor,YELLOW377,3770,YELLOW
DistanceOrColor,YELLOW378,3780,YELLOW
DistanceOrColor,YELLOW379,3790,YELLOW
DistanceOrColor,YELLOW380,3800,YELLOW
DistanceOrColor,YELLOW381,3810,YELLOW
DistanceOrColor,YELLOW382,3820,YELLOW
DistanceOrColor,YELLOW383,3830,YELLOW
DistanceOrColor,YELLOW384,3840,YELLOW
DistanceOrColor,YELLOW385,3850,YELLOW
DistanceOrColor,YELLOW386,3860,YELLOW
DistanceOrColor,YELLOW387,3870,YELLOW
DistanceOrColor,YELLOW388,3880,YELLOW
DistanceOrColor,YELLOW389,3890,YELLOW
DistanceOrColor,YELLOW390,3900,YELLOW
DistanceOrColor,YELLOW391,3910,YELLOW
DistanceOrColor,YELLOW392,3920,YELLOW
DistanceOrColor,YELLOW393,3930,YELLOW
DistanceOrColor,YELLOW394,3940,YELLOW
DistanceOrColor,YELLOW395,3950,YELLOW
DistanceOrColor,YELLOW396,3960,YELLOW
DistanceOrColor,YELLOW397,3970,YELLOW
DistanceOrColor,YELLOW398,3980,YELLOW
DistanceOrColor,YELLOW399,3990,YELLOW
DistanceOrColor,YELLOW400,4000,YELLOW
DistanceOrColor,YELLOW401,4010,YELLOW
DistanceOrColor,YELLOW402,4020,YELLOW
DistanceOrColor,YELLOW403,4030,YELLOW
DistanceOrColor,YELLOW404,4040,YELLOW
DistanceOrColor,YELLOW405,4050,YELLOW
DistanceOrColor,YELLOW406,4060,YELLOW
DistanceOrColor,YELLOW407,4070,YELLOW
DistanceOrColor,YELLOW408,4080,YELLOW
DistanceOrColor,YELLOW409,4090,YELLOW
DistanceOrColor,YELLOW410,4100,YELLOW
DistanceOrColor,YELLOW411,4110,YELLOW
DistanceOrColor,YELLOW412,4120,YELLOW
DistanceOrColor,YELLOW413,4130,YELLOW
DistanceOrColor,YELLOW414,4140,YELLOW
DistanceOrColor,YELLOW415,4150,YELLOW
DistanceOrColor,YELLOW416,4160,YELLOW
DistanceOrColor,YELLOW417,4170,YELLOW
DistanceOrColor,YELLOW418,4180,YELLOW
DistanceOrColor,YELLOW419,4190,YELLOW
DistanceOrColor,YELLOW420,4200,YELLOW
DistanceOrColor,YELLOW421,4210,YELLOW
DistanceOrColor,YELLOW422,4220,YELLOW
DistanceOrColor,YELLOW423,4230,YELLOW
DistanceOrColor,YELLOW424,4240,YELLOW
DistanceOrColor,YELLOW425,4250,YELLOW
DistanceOrColor,YELLOW426,4260,YELLOW
DistanceOrColor,YELLOW427,4270,YELLOW
DistanceOrColor,YELLOW428,4280,YELLOW
DistanceOrColor,YELLOW429,4290,YELLOW
DistanceOrColor,YELLOW430,4300,YELLOW
DistanceOrColor,YELLOW431,4310,YELLOW
DistanceOrColor,YELLOW432,4320,YELLOW
DistanceOrColor,YELLOW433,4330,YELLOW
DistanceOrColor,YELLOW434,4340,YELLOW
DistanceOrColor,YELLOW435,4350,YELLOW
DistanceOrColor,YELLOW436,4360,YELLOW
DistanceOrColor,YELLOW437,4370,YELLOW
DistanceOrColor,YELLOW438,4380,YELLOW
DistanceOrColor,YELLOW439,4390,YELLOW
DistanceOrColor,YELLOW440,4400,YELLOW
DistanceOrColor,YELLOW441,4410,YELLOW
DistanceOrColor,YELLOW442,4420,YELLOW
DistanceOrColor,YELLOW443,4430,YELLOW
DistanceOrColor,YELLOW444,4440,YELLOW
DistanceOrColor,YELLOW445,4450,YELLOW
DistanceOrColor,YELLOW446,4460,YELLOW
DistanceOrColor,YELLOW447,4470,YELLOW
DistanceOrColor,YELLOW448,4480,YELLOW
DistanceOrColor,YELLOW449,4490,YELLOW
DistanceOrColor,YELLOW450,4500,YELLOW
DistanceOrColor,YELLOW451,4510,YELLOW
DistanceOrColor,YELLOW452,4520,YELLOW
DistanceOrColor,YELLOW453,4530,YELLOW
DistanceOrColor,YELLOW454,4540,YELLOW
DistanceOrColor,YELLOW455,4550,YELLOW
DistanceOrColor,YELLOW456,4560,YELLOW
DistanceOrColor,YELLOW457,4570,YELLOW
DistanceOrColor,YELLOW458,4580,YELLOW
DistanceOrColor,YELLOW459,4590,YELLOW
DistanceOrColor,YELLOW460,4600,YELLOW
DistanceOrColor,YELLOW461,4610,YELLOW
DistanceOrColor,YELLOW462,4620,YELLOW
DistanceOrColor,YELLOW463,4630,YELLOW
DistanceOrColor,YELLOW464,4640,YELLOW
DistanceOrColor,YELLOW465,4650,YELLOW
DistanceOrColor,YELLOW466,4660,YELLOW
DistanceOrColor,YELLOW467,4670,YELLOW
DistanceOrColor,YELLOW468,4680,YELLOW
DistanceOrColor,YELLOW469,4690,YELLOW
DistanceOrColor,YELLOW470,4700,YELLOW
DistanceOrColor,YELLOW471,4710,YELLOW
DistanceOrColor,YELLOW472,4720,YELLOW
DistanceOrColor,YELLOW473,4730,YELLOW
DistanceOrColor,YELLOW474,4740,YELLOW
DistanceOrColor,YELLOW475,4750,YELLOW
DistanceOrColor,YELLOW476,4760,YELLOW
DistanceOrColor,YELLOW477,4770,YELLOW
DistanceOrColor,YELLOW478,4780,YELLOW
DistanceOrColor,YELLOW479,4790,YELLOW
DistanceOrColor,YELLOW480,4800,YELLOW
DistanceOrColor,YELLOW481,4810,YELLOW
DistanceOrColor,YELLOW482,4820,YELLOW
DistanceOrColor,YELLOW483,4830,YELLOW
DistanceOrColor,YELLOW484,4840,YELLOW
DistanceOrColor,YELLOW485,4850,YELLOW
DistanceOrColor,YELLOW486,4860,YELLOW
DistanceOrColor,YELLOW487,4870,YELLOW
DistanceOrColor,YELLOW488,4880,YELLOW
DistanceOrColor,YELLOW489,4890,YELLOW
DistanceOrColor,YELLOW490,4900,YELLOW
DistanceOrColor,YELLOW491,4910,YELLOW
DistanceOrColor,YELLOW492,4920,YELLOW
DistanceOrColor,YELLOW493,4930,YELLOW
DistanceOrColor,YELLOW494,4940,YELLOW
DistanceOrColor,YELLOW495,4950,YELLOW
DistanceOrColor,YELLOW496,4960,YELLOW
DistanceOrColor,YELLOW497,4970,YELLOW
DistanceOrColor,YELLOW498,4980,YELLOW
DistanceOrColor,YELLOW499,4990,YELLOW
DistanceOrColor,YELLOW500,5000,YELLOW
DistanceOrColor,YELLOW501,5010,YELLOW
DistanceOrColor,YELLOW502,5020,YELLOW
DistanceOrColor,YELLOW503,5030,YELLOW
DistanceOrColor,YELLOW504,5040,YELLOW
DistanceOrColor,YELLOW505,5050,YELLOW
DistanceOrColor,YELLOW506,5060,YELLOW
DistanceOrColor,YELLOW507,5070,YELLOW
DistanceOrColor,YELLOW508,5080,YELLOW
DistanceOrColor,YELLOW509,5090,YELLOW
DistanceOrColor,YELLOW510,5100,YELLOW
DistanceOrColor,YELLOW511,5110,YELLOW
DistanceOrColor,YELLOW512,5120,YELLOW
DistanceOrColor,YELLOW513,5130,YELLOW
DistanceOrColor,YELLOW514,5140,YELLOW
DistanceOrColor,YELLOW515,5150,YELLOW
DistanceOrColor,YELLOW516,5160,YELLOW
DistanceOrColor,YELLOW517,5170,YELLOW
DistanceOrColor,YELLOW518,5180,YELLOW
DistanceOrColor,YELLOW519,5190,YELLOW
DistanceOrColor,YELLOW520,5200,YELLOW
DistanceOrColor,YELLOW521,5210,YELLOW
DistanceOrColor,YELLOW522,5220,YELLOW
DistanceOrColor,YELLOW523,5230,YELLOW
DistanceOrColor,YELLOW524,5240,YELLOW
DistanceOrColor,YELLOW525,5250,YELLOW
DistanceOrColor,YELLOW526,5260,YELLOW
DistanceOrColor,YELLOW527,5270,YELLOW
DistanceOrColor,YELLOW528,5280,YELLOW
DistanceOrColor,YELLOW529,5290,YELLOW
DistanceOrColor,YELLOW530,5300,YELLOW
DistanceOrColor,YELLOW531,5310,YELLOW
DistanceOrColor,YELLOW532,5320,YELLOW
DistanceOrColor,YELLOW533,5330,YELLOW
DistanceOrColor,YELLOW534,5340,YELLOW
DistanceOrColor,YELLOW535,5350,YELLOW
DistanceOrColor,YELLOW536,5360,YELLOW
DistanceOrColor,YELLOW537,5370,YELLOW
DistanceOrColor,YELLOW538,5380,YELLOW
DistanceOrColor,YELLOW539,5390,YELLOW
DistanceOrColor,YELLOW540,5400,YELLOW
DistanceOrColor,YELLOW541,5410,YELLOW
DistanceOrColor,YELLOW542,5420,YELLOW
DistanceOrColor,YELLOW543,5430,YELLOW
DistanceOrColor,YELLOW544,5440,YELLOW
DistanceOrColor,YELLOW545,5450,YELLOW
DistanceOrColor,YELLOW546,5460,YELLOW
DistanceOrColor,YELLOW547,5470,YELLOW
DistanceOrColor,YELLOW548,5480,YELLOW
DistanceOrColor,YELLOW549,5490,YELLOW
DistanceOrColor,YELLOW550,5500,YELLOW
DistanceOrColor,YELLOW551,5510,YELLOW
DistanceOrColor,YELLOW552,5520,YELLOW
DistanceOrColor,YELLOW553,5530,YELLOW
DistanceOrColor,YELLOW554,5540,YELLOW
DistanceOrColor,YELLOW555,5550,YELLOW
DistanceOrColor,YELLOW556,5560,YELLOW
DistanceOrColor,YELLOW557,5570,YELLOW
DistanceOrColor,YELLOW558,5580,YELLOW
DistanceOrColor,YELLOW559,5590,YELLOW
DistanceOrColor,YELLOW560,5600,YELLOW
DistanceOrColor,YELLOW561,5610,YELLOW
DistanceOrColor,YELLOW562,5620,YELLOW
DistanceOrColor,YELLOW563,5630,YELLOW
DistanceOrColor,YELLOW564,5640,YELLOW
DistanceOrColor,YELLOW565,5650,YELLOW
DistanceOrColor,YELLOW566,5660,YELLOW
DistanceOrColor,YELLOW567,5670,YELLOW
DistanceOrColor,YELLOW568,5680,YELLOW
DistanceOrColor,YELLOW569,5690,YELLOW
